-8.317790527339999471e+02 1.312153778079999995e+02 -5.133155345919999668e+00 2.069330406190000105e+01 2.770801305770000056e+00 -2.174606895450000010e+01 -1.327915763849999919e+01 1.600938439369999911e+00 4.666609764099999835e-01 1.421099472050000045e+01 1.715772247310000154e+01 8.174735069269999599e+00 1.066454291339999916e+00
-9.754491577149999557e+02 1.028699188230000061e+02 1.025161647800000075e+01 2.579481124879999854e+01 2.790334129329999868e+01 1.542907333369999989e+01 7.165740013119999752e+00 8.749119758610000019e+00 -2.079325199129999913e+00 -1.427761197089999934e+00 -2.572197914120000206e+00 5.345848202709999608e-01 -1.239247396589999994e-01
-1.074140991210000038e+03 1.072759551999999985e+02 4.298479461670000035e+01 3.672560501099999897e+01 2.552297401430000079e+01 2.053264427190000063e+01 1.167110538480000059e+01 7.664526939389999960e+00 5.268063545230000422e+00 2.957563638689999941e+00 3.018883705139999929e+00 2.438524723050000009e+00 4.290249943730000126e-01
-9.294851074220000555e+02 1.142536468509999992e+02 1.246205925940000014e+00 2.448472213750000037e+01 2.043859863280000155e+01 4.702165603640000135e+00 2.722707986830000149e+00 8.080065727230000050e+00 -3.836714982989999800e+00 -6.891248226170000324e-01 1.519083142279999965e+00 2.260678768160000018e+00 1.539342403410000060e-01
-1.068687622070000089e+03 1.058154449459999995e+02 4.004671096799999930e+01 3.618991470339999950e+01 2.963566398620000086e+01 2.247923088070000119e+01 1.184232139590000088e+01 7.524019241330000440e+00 6.605439662930000289e+00 5.202519416810000408e+00 3.493740320210000139e+00 4.046964645390000115e+00 1.996472664180000064e-02
-9.164774169920000304e+02 1.066515045170000064e+02 -6.817592144009999799e+00 2.337941551209999957e+01 2.220465660099999994e+01 4.276531219479999812e+00 -2.338794469829999834e+00 5.168725490569999970e+00 3.857065200810000150e+00 1.181555366519999950e+01 7.765991210940000222e+00 4.794632434839999569e+00 1.108865499500000018e+00
-7.170543823240000165e+02 1.013171081539999960e+02 -1.013606262210000075e+01 2.039908409119999888e+01 1.053984761239999957e+00 2.794008254999999963e+01 -3.161426067349999869e+00 1.836558341980000009e+01 4.216626167300000283e+00 -1.061612367629999998e+00 -7.501918315890000244e+00 -6.540400981899999744e-01 -2.704713106159999825e+00
-9.771683349610000278e+02 1.431567993159999901e+02 4.004915237430000019e+01 2.895669174189999850e+01 1.525614929199999992e+01 5.370943546300000371e+00 -1.299257397649999923e+00 3.519979953770000058e+00 2.331616878510000213e+00 -3.123640120030000134e-01 -2.366543710229999931e-01 3.655785083770000110e+00 1.889101266860000017e+00
-1.078895751949999976e+03 1.125059356689999959e+02 5.013674545290000140e+01 3.835241699219999845e+01 2.309639358520000130e+01 1.773233795169999993e+01 1.138393402099999996e+01 6.834524154660000406e+00 5.283730030060000082e+00 4.354970932009999629e+00 4.413496017459999976e+00 3.237198352810000124e+00 1.547967910769999955e+00
-9.902034301759999835e+02 9.908020782469999688e+01 4.832393169400000410e+00 3.033930397030000137e+01 3.505778121950000070e+01 2.109042549129999955e+01 8.219423294069999386e+00 9.166777610780000529e+00 4.601931571959999800e+00 7.564058303830000440e+00 3.295972347260000213e+00 4.518055439000000284e+00 3.976078927519999806e-01
-8.589345703120000053e+02 1.206109085079999943e+02 1.422673511510000033e+01 2.356620788569999903e+01 8.230869293210000492e+00 1.297080993650000025e+01 4.235890865330000032e+00 4.714221000670000272e+00 -6.214759826659999931e+00 -6.322353839869999881e+00 -4.248445987700000259e+00 -3.833069279790000256e-02 2.603002309799999914e+00
-1.073050292970000100e+03 1.093223724369999985e+02 4.672298431400000140e+01 3.487274551389999999e+01 2.145704841610000102e+01 1.787023925780000155e+01 1.316023445129999914e+01 9.382472991940000284e+00 4.872072696690000093e+00 1.401022672649999912e+00 1.513909339900000095e+00 7.868695259089999450e-01 1.223916769029999907e+00
-9.587031860350000443e+02 1.630032806400000140e+02 3.838452529909999811e+01 2.712113571169999915e+01 7.837187290190000155e+00 5.051431179049999720e+00 8.973792195319999498e-01 -3.858569264410000033e-01 -1.676159262659999927e+00 -3.590905666349999859e+00 -3.187695503230000060e+00 -8.633004873989999495e-02 9.936395287510000340e-01
-7.878637695310000026e+02 8.503410339360000592e+01 1.044121360779999996e+01 1.866404533389999898e+01 -1.591901206970000082e+01 1.066910839079999995e+01 3.771524667740000059e+00 4.883088111880000248e+00 -6.099742412570000383e+00 -3.476447582240000056e+00 -1.047027587889999944e+00 2.560092210770000154e+00 2.125964403149999793e+00
-1.035056152339999926e+03 1.096005935670000042e+02 3.790296173099999777e+01 3.636793518070000175e+01 5.054833412169999818e+00 2.036451339719999964e+01 2.494814682009999984e+01 5.484680175780000333e+00 -6.501412868500000108e+00 3.338045179840000154e-01 2.903961181640000166e+00 4.022317409520000275e+00 1.108598232269999961e+01
-8.324063110350000443e+02 7.011608123780000312e+01 5.144151210779999595e+00 1.843465614320000157e+01 -1.511400508880000082e+01 3.349021911620000225e+01 2.315561866759999887e+01 1.887424278259999966e+01 -1.023961925509999915e+01 -9.899314880369999514e+00 6.423204898829999898e+00 6.852560520169999947e+00 1.396418189999999981e+01
-1.050304443360000050e+03 1.008293762210000040e+02 4.264797210689999929e+01 3.101125526430000079e+01 1.557576560969999946e+01 2.029748535159999889e+01 1.760073280330000145e+01 9.918448448179999488e+00 5.407289504999999608e+00 2.776580810550000056e+00 1.820610761640000019e+00 2.462907552719999948e+00 1.487004399299999946e+00
-8.912158813480000390e+02 1.658017730710000137e+02 -2.412247180940000124e+00 9.830875396730000659e+00 -7.054908275599999889e+00 -4.664784908289999699e+00 9.700604081150000502e-01 3.092364549640000071e+00 1.920328617100000024e+00 -4.823127269739999612e+00 -3.962558984759999792e+00 2.920213937759999823e+00 -8.827324867250000651e+00
-9.990704345699999749e+02 1.045440292360000001e+02 2.647933578490000173e+01 3.756577682500000037e+01 -5.014275074010000388e+00 1.830128097529999920e+01 2.914574813839999834e+01 4.593247890469999817e+00 -1.093322563169999917e+01 1.508522152899999913e+00 9.915878176689999490e-01 2.658883571620000108e+00 1.632688903809999914e+01
-1.023604064939999944e+03 1.467246093750000000e+02 3.049151420589999972e+01 7.299287796019999774e+00 -2.107208967210000061e+00 9.812339782709999625e+00 2.453828048709999976e+01 2.480928230290000158e+01 1.255620193480000069e+01 1.220287084580000014e+00 -8.238546371460000017e+00 -8.094507217409999456e+00 9.762933850289999826e-01
-9.673076171879999947e+02 1.261847534179999997e+02 4.379693603519999812e+01 3.050040435789999904e+01 -3.078854560849999977e+00 1.498352909089999940e+01 -1.239097499850000084e+01 3.640401601789999830e+00 2.054101228710000004e+00 -1.510387778279999926e+00 6.174511909479999616e+00 2.112617731089999840e+00 7.808616638180000180e+00
-8.123412475589999531e+02 9.505337524409999617e+01 3.676058578490000173e+01 1.803951454159999912e+01 1.066792488099999936e+01 2.349489593510000063e+01 -2.539867401119999979e+00 6.123181343079999728e+00 -2.189105272289999959e+00 -1.557995200159999927e+00 5.859078407290000179e+00 1.047670936579999967e+01 -4.128450393679999664e+00
-9.333317871089999471e+02 1.299386291499999970e+02 1.776938629149999826e+01 1.271171760560000052e+01 -2.075211286540000089e+00 2.528649520869999989e+01 1.801394653319999861e+01 1.147326946259999936e+01 -7.365831851960000343e+00 -8.341497421259999712e+00 3.975874423980000127e+00 2.776807308199999991e+00 7.848231315609999648e+00
-7.604982299800000192e+02 8.156491851810000071e+01 9.185538291929999488e+00 1.903937149049999888e+01 -5.480249881739999829e+00 2.180424499509999947e+01 1.287540626530000054e+01 -2.932554721829999878e+00 -8.705446243289999941e+00 -3.725058078770000058e+00 4.042817592619999623e+00 8.846582412720000121e+00 -4.459584653379999875e-01
-9.645414428709999584e+02 8.697407531739999342e+01 4.314879989620000345e+01 2.396720123289999904e+01 8.903489112849999998e+00 3.066192436220000062e+01 7.671185493470000338e+00 1.540038585659999981e+01 1.183802366259999905e+00 -1.218666672709999954e+00 4.038970947270000167e+00 2.106022119519999958e+00 4.204948902129999944e+00
-1.066086547849999988e+03 1.029388580319999988e+02 4.770955276490000330e+01 3.902747726439999809e+01 2.283351516720000163e+01 2.188985824579999928e+01 1.528049564360000012e+01 1.056907176970000073e+01 6.718624591830000270e+00 4.399241924290000050e+00 2.941696405410000104e+00 1.643850445750000056e+00 7.039670944210000281e-01
-7.162205810550000251e+02 7.905162048340000069e+01 1.342440128329999993e+01 2.044809722899999826e+01 1.289002037050000027e+01 1.641818618770000171e+01 6.054577350619999798e+00 6.185281753539999983e+00 -3.235804796220000057e+00 2.078561306000000108e+00 6.621963977810000124e+00 1.075550842290000020e+01 -3.646928310389999872e+00
-1.075864379879999888e+03 1.028077926640000044e+02 5.050563049320000175e+01 3.210799026490000330e+01 2.214879798890000018e+01 2.065245056150000025e+01 1.543895530700000052e+01 9.355619430539999115e+00 5.269212245940000372e+00 2.924308300019999862e+00 2.823373794560000150e+00 2.874680280689999812e+00 2.210654973980000104e+00
-9.469556274410000469e+02 3.901811599730000069e+01 -6.258213806149999670e+01 -2.216513442990000016e+01 -1.162385940549999930e+01 1.955283546449999932e+01 2.264743232729999889e+01 2.923894691470000140e+01 1.291252231600000044e+01 -9.537585973740000389e-01 -1.153808879850000046e+01 -4.966062545779999837e+00 1.164716053010000074e+01
-8.062192993160000469e+02 -2.503197288510000007e+01 -9.584654998780000312e+01 2.193929195399999976e+00 -1.750360679630000149e+01 3.525040054320000138e+01 2.480254554749999940e+01 4.318967056270000171e+01 6.098876953120000444e+00 -2.115168380740000131e+01 -4.203034591669999998e+01 -5.194735527039999745e+00 4.738172531130000209e+01
-8.469380493160000469e+02 7.865026092530000312e+01 -6.168464660640000119e+01 4.227764129639999702e+00 -7.108689785000000150e+00 1.305644798279999996e+01 -2.447469830510000111e-01 7.515010833739999896e+00 1.590979337690000106e+00 -3.120071887970000013e+00 -1.484171962739999984e+01 -1.368306255339999922e+01 4.208899021149999697e+00
-7.430410156250000000e+02 4.639855957030000155e+01 -6.573189544679999585e+01 5.552279472350000411e+00 -1.798301696780000114e+01 7.812566757199999934e+00 -1.211171627040000054e+01 3.503387689589999798e+00 7.505291938780000116e+00 1.795557022090000032e+01 9.109058380129999577e+00 -5.141765117650000327e+00 -2.076022720339999950e+01
-8.016364746089999471e+02 1.573307189939999944e+02 -4.179784774779999879e+01 -7.615023136139999593e+00 -2.903646469119999907e+01 2.184535264970000057e+00 -8.032134056089999419e+00 -3.067124128340000144e+00 -8.538376808169999777e+00 -4.204985141749999933e+00 -3.845164299009999898e+00 -7.294894218439999634e+00 -3.572492599489999865e+00
-8.629299926759999835e+02 8.367156982420000588e+01 -5.212464141849999777e+01 4.428097724909999755e+00 -7.852982521060000387e+00 1.376585578919999975e+01 7.514912486079999843e-01 1.351778864859999985e+00 -2.833879470829999914e+00 -4.369379520419999885e+00 -7.590251922610000257e+00 -5.084544181820000119e+00 5.170464992520000358e+00
-1.124119140620000053e+03 9.841754913329999965e+01 -2.301858425139999831e+00 -4.623235225680000227e+00 1.328621768950000082e+01 1.326057434079999986e+01 -2.461975097659999889e+00 -1.300414466860000040e+01 -1.117637920379999983e+01 -7.725852489470000251e+00 -7.962611198430000314e+00 -4.450586318970000121e+00 2.880684137339999840e+00
-6.730845947269999670e+02 9.223916625980000106e+01 -7.441616058350000174e+01 -3.033615684509999966e+01 -4.541053771970000241e+01 -1.375430583950000063e+01 -1.359349632260000007e+01 3.724668264389999983e+00 6.295195102690000155e+00 1.341396999360000031e+01 1.132457733150000045e+01 5.542739391329999599e+00 -7.466635107989999520e-01
-8.948205566410000529e+02 1.481579742430000124e+02 -7.565667724610000278e+01 1.268303298949999913e+01 -1.056951999660000041e+01 -1.246086215969999955e+01 -5.858063220980000096e+00 -3.704344511029999953e+00 -7.773218154910000344e+00 -1.126960086819999951e+01 -3.874185800549999836e+00 -5.411946773530000421e+00 -1.784612655639999934e+00
-8.451870727540000416e+02 1.910515594480000061e+02 -5.485544586179999982e+01 -2.443842124940000105e+01 -2.335588836670000035e+01 -1.244979953770000058e+01 -1.165524387359999992e+01 -7.786859035490000025e+00 -5.312000751500000284e+00 -4.473419487479999845e-01 5.595399737359999515e-01 -3.737190008159999799e+00 -8.569622039789999590e+00
-9.595474243160000469e+02 1.511083526609999979e+02 -3.465306854250000157e+01 3.384248495100000031e+00 -9.857953071589999894e+00 -1.925229310990000053e+00 -8.879816055299999178e+00 -4.312375068659999755e+00 2.114246368409999910e+00 -9.898045539860000019e+00 -7.396840095519999991e+00 -3.550771236420000143e+00 7.716490745539999807e+00
-9.482792358399999557e+02 1.263852157590000047e+02 -7.024459075929999585e+01 -9.795790672300000779e+00 -7.634077072140000197e+00 2.449665260309999937e+01 -6.874977588650000193e+00 -2.601781463620000068e+01 -1.637213897710000055e+01 -1.428057861329999945e+01 -6.410975456240000092e+00 -9.083567619320000119e+00 1.766120195390000092e+00
-1.071440429689999974e+03 1.669514160159999960e+02 2.833866882319999903e+01 -1.323475170140000046e+01 -8.786697387700000306e+00 -7.474845886229999792e+00 -1.336931324010000033e+01 -1.730966567990000016e+01 -1.404068469999999991e+01 -1.089128589629999944e+01 -5.464356422419999859e+00 -6.467014085500000405e-03 -2.676018476490000242e-01
-1.125744140620000053e+03 1.465789489750000030e+02 5.250189590450000310e+01 -6.109880924219999621e+00 -2.187999725339999912e+01 -2.070681190490000034e+01 -1.627644729609999885e+01 -1.463580131530000017e+01 -1.864521980290000158e+01 -2.203886985780000174e+01 -1.384969425200000082e+01 3.346952199940000039e+00 1.253501987459999967e+01
-1.112917358400000012e+03 1.432279815670000005e+02 4.974646759029999998e+01 2.029501676559999801e+00 -1.170948982240000014e+01 -6.177185058590000111e+00 -9.843640327450000171e+00 -1.485097122190000007e+01 -1.683905029299999967e+01 -1.591747856139999939e+01 -5.775650978089999832e+00 8.426002502439999375e+00 1.871823692319999921e+01
-9.080034179689999974e+02 1.612599792480000076e+02 -5.000330352779999998e+01 -2.690426254269999973e+01 -4.003330230710000137e+01 -8.157727241519999950e+00 -2.987664699549999803e+00 -8.071577072140000197e+00 -1.814745140080000141e+01 -2.522531890870000026e+01 4.416421949859999918e-01 3.335679245000000037e+01 3.963907623290000259e+01
-7.646995239259999835e+02 1.089323272710000055e+02 -1.874687385560000052e+01 -2.849712181090000129e+01 -4.456406784060000348e+01 -1.039909362789999925e+01 -1.247107315060000055e+01 -1.063213729860000001e+01 -1.492559146880000043e+01 -1.580747413639999976e+01 -1.904243588449999969e+00 1.629803848270000088e+01 2.633288764950000171e+01
-7.395593872069999861e+02 9.251590728760000104e+01 -6.018982696529999998e+01 1.046753978729999979e+01 -1.792266082760000145e+01 9.339100837709999325e+00 -9.063042640689999985e+00 -1.820473313329999954e+00 -2.570690155029999868e+00 -3.482941627499999804e+00 -7.822624683379999944e+00 -1.051483154299999967e+01 -2.535154342649999837e+00
-9.573850097660000529e+02 1.540907287599999904e+02 -2.801673698429999959e+01 -1.447188186650000041e+01 1.230433344839999998e+00 3.911002159120000155e+00 8.338305950159999869e-01 1.861988067630000021e+00 7.295590877529999574e+00 -2.489871740339999917e+00 -4.365080833440000418e+00 -5.267935752869999710e+00 -1.975727796549999971e+00
-7.039415893550000192e+02 1.087172775269999931e+02 -4.083244323729999792e+01 -2.179607963560000172e+01 -3.324696731569999741e+01 9.698555469509999583e-01 -1.048838043209999960e+01 -7.898496627810000170e+00 -9.859320640560000015e+00 -1.007739162450000059e+01 -8.731762886049999395e+00 -7.174952983859999911e+00 -3.665925502779999956e+00
-7.729175415040000416e+02 1.217213211060000049e+02 -5.345247268680000019e+01 2.130920410159999889e+01 -1.862883567809999974e+01 6.924962043759999908e+00 -9.313155174260000280e+00 -1.680720567699999890e+00 3.674568414689999951e+00 1.344067931179999897e+00 -4.445644378659999951e+00 -7.144543647769999950e+00 -2.146880626679999793e+00
-9.925260009769999670e+02 1.771526336670000035e+02 -2.208232307429999963e+01 6.703713893889999831e+00 6.362574577330000203e+00 -1.686228561400000103e+01 -4.333208560940000176e+00 -2.857818126679999793e+00 -5.286889076229999596e+00 -8.430505752560000232e+00 -5.708569526669999838e+00 3.805591106410000091e+00 5.341007232669999993e+00
-8.027648315430000139e+02 7.358814239500000554e+01 -7.450739288329999965e+01 6.664039611819999820e+00 -2.122733497620000165e+01 1.116778945919999977e+01 1.017716974019999970e-01 1.048402214050000048e+01 -5.179979801180000010e+00 -2.396771430969999983e+01 -4.050452423099999777e+01 -4.311802387240000201e+00 4.423205947879999655e+01
-8.872554321290000416e+02 1.139737472529999991e+02 -8.601486968989999582e+01 -7.929876327509999712e+00 -1.883582305910000088e+01 -1.694184422490000008e+00 -8.464947700499999783e+00 1.212644577030000015e+01 7.838721752169999668e+00 -1.639917945859999904e+01 -4.848518371579999808e+01 -3.291085815430000139e+01 1.809786033629999835e+01
-1.026164306639999950e+03 1.795510864260000119e+02 -4.658884048460000038e+00 -3.150080871580000164e+01 -1.718683814999999981e+01 -1.276339244839999942e+01 -2.238138771059999854e+01 -1.632177543639999939e+01 -1.986305999760000063e+01 -3.248679733280000193e+01 -2.589503669739999836e+01 -6.230144500729999812e+00 2.126507949830000044e+01
-9.613153076170000304e+02 2.143561248780000028e+02 -1.049864578250000058e+01 -4.027257156369999791e+01 -2.173976516720000163e+01 -2.488356781010000063e+01 -1.734508323669999896e+01 -1.482629299160000080e+01 -2.343242263790000024e+01 -1.327026176450000072e+01 -1.231634044649999993e+01 -1.093411803249999981e+00 5.633462429049999720e+00
-7.928281250000000000e+02 1.662087707519999924e+02 -8.641945648189999929e+01 -2.367139816279999920e+01 -2.367556381229999829e+01 -1.740725898739999877e+01 -1.216930675509999915e+01 -6.531043529509999779e+00 -1.259103488919999947e+01 -1.395620918270000033e+01 -1.346633434299999976e+01 -4.067650794979999596e+00 -1.440555334089999917e+00
-7.102926635740000165e+02 5.495604705809999757e+01 -4.465348434450000070e+01 2.283831405640000156e+01 -1.101526451109999982e+01 1.367455577850000026e+01 -7.265581607819999732e+00 -2.504564046860000115e+00 3.472118377689999980e-01 1.445689082149999916e+00 -4.693857192990000371e+00 -1.008141994480000037e+01 2.339488744740000126e+00
-6.642058715819999861e+02 9.596466827390000276e+01 -6.588345336909999617e+01 3.237151861190000091e+00 -3.342229461670000035e+01 4.264977931979999859e+00 -1.214132690429999961e+01 -3.598153591159999998e+00 -6.617369174960000322e+00 -4.935909748080000270e+00 -4.871638774870000077e+00 -2.076972007749999793e+00 8.402841567990000371e+00
-6.999902343750000000e+02 7.691561889650000694e+01 -6.070752716060000154e+01 2.088565444949999872e+01 -2.346372222899999826e+01 8.125664711000000651e+00 -1.052623653410000060e+01 8.368322253229999730e-02 -1.200530409810000032e+00 -2.552006959919999929e+00 -1.020372581480000029e+01 -1.279414081570000050e+01 -3.466295480729999934e+00
-6.680012817379999888e+02 1.038064498899999961e+02 -5.988518905640000156e+01 5.887924194340000028e+00 -2.460205650329999827e+01 -1.253196525569999942e+01 -9.676708221440000202e+00 2.476340293879999876e+00 -1.126447582239999967e+01 -1.556084156040000055e+00 -3.597676754000000088e+00 -5.470644474030000204e+00 -5.315423011780000095e+00
-6.751486206050000192e+02 7.034436798100000487e+01 -6.995145416260000104e+01 -5.211354732510000254e+00 -1.402805995940000017e+01 7.894014358519999774e+00 -9.580256462099999482e+00 -4.120304882529999824e-01 2.606843948359999885e+00 8.242876052859999803e+00 -1.278230071070000085e+00 -5.539047718049999958e+00 -3.613706350330000205e+00
-6.571574096680000139e+02 8.897756958009999551e+01 -8.228943634029999998e+01 -2.812018203739999933e+01 -2.603481864930000000e+01 2.089734315869999914e+00 -1.759164428709999939e+01 -5.144452571869999602e+00 -7.013848781590000137e+00 8.915449380869999718e-01 -6.021676540369999664e+00 -1.841789126399999921e+00 4.807531833649999697e+00
-6.941200561519999610e+02 1.076311492920000035e+02 -7.037507629389999408e+01 -6.143948554989999700e+00 -4.635420989989999896e+01 -8.089656829830000007e+00 -1.467121410370000056e+01 -5.654778480530000540e-01 -1.801633119579999942e+00 -6.955356597899999826e+00 -2.301474761960000137e+01 -2.272799491880000033e+01 -6.568422794339999982e+00
-6.800204467769999610e+02 7.924162292479999792e+01 -7.759989929200000347e+01 9.221126556399999785e+00 -2.488218879700000130e+01 8.659417152399999651e+00 -1.152136421199999994e+01 -4.121282100679999894e-01 9.020649909970000380e+00 1.122267436979999999e+01 -9.437417238949999398e-02 -9.857514381410000581e+00 -1.078676700589999982e+01
-8.089171142579999696e+02 9.411985778810000625e+01 -5.110805511470000084e+01 8.762889862059999757e+00 -1.257810401919999954e+01 -2.714414298530000158e-01 -2.537851905819999843e+01 -1.211785030359999915e+01 1.018883347510000092e+00 9.883608818049999911e+00 9.477191925050000521e+00 5.920494079590000069e+00 7.862339973450000130e+00
-7.377965698240000165e+02 1.312410736079999936e+02 -7.113709259029999998e+01 -2.386243820190000164e+01 -3.238022232059999794e+01 -1.892154884340000010e+01 -2.881770706180000019e+01 -6.830633163449999934e+00 -8.653326034549999601e-01 8.480235099790000675e+00 2.037942886349999938e+01 2.385150146479999833e+01 1.859798049930000019e+01
-7.587904052730000330e+02 6.786143493650000380e+01 -2.330903816220000024e+01 1.345090007780000008e+01 -1.128111457820000041e+01 6.241576194760000362e+00 -1.711577034000000097e+01 -1.016043376920000085e+01 -8.933651924130000310e+00 -5.491642475129999923e+00 -1.468777775760000015e+00 -2.836914062500000000e+00 3.498327970500000106e+00
-8.177451171879999947e+02 1.095123519899999991e+02 -2.103122711179999982e+01 7.792237401010000397e-01 -2.464567375180000042e+01 -3.207764625549999860e+00 -2.218301963809999933e+01 -8.975527763369999690e+00 -1.022856593129999991e+00 2.446500301359999963e+00 -3.293868005280000122e-01 -8.417468070980000050e+00 -1.738621473310000054e+00
-7.856716308589999471e+02 1.441209564209999883e+02 -2.826825141910000028e+01 -2.841303634639999842e+01 -4.133607482909999931e+01 -6.195735931399999785e+00 -1.949746513370000045e+01 -1.188061141969999923e+01 -1.602273941039999983e+01 -1.540953636170000074e+01 -9.860895156859999844e+00 -2.896408081050000138e+00 8.219119071959999800e+00
-7.557849731449999808e+02 1.122959060670000042e+02 -1.988042449949999835e+01 -1.368221187590000021e+01 -3.907628631589999912e+01 -6.642189025879999598e+00 -1.862185096740000034e+01 -5.964525699620000232e+00 -3.828745365140000079e+00 -5.433446884160000323e+00 -5.848782539370000144e+00 -5.440984249109999560e+00 5.284698486329999945e+00
-7.106973266600000443e+02 6.702268218989999582e+01 -4.806407165529999759e+01 8.624265193939999463e-01 -1.539932155610000031e+01 1.920668005940000089e+00 -1.789562034609999941e+01 -5.331575870510000037e+00 -6.922901630400000172e+00 -6.061076164250000176e+00 -6.991201400759999629e+00 -1.136573886869999939e+01 -5.857343673709999976e+00
-7.350410156250000000e+02 1.293242492679999884e+02 -2.001858901980000027e+01 -9.903098106379999876e+00 -2.778266143800000165e+01 3.782494068150000111e+00 -1.100893020630000052e+01 -1.403637528420000002e+00 1.081827878949999988e+00 2.299671649930000061e+00 3.631604015830000032e-01 -8.058573722840000286e+00 -7.457989215849999631e+00
-7.344591674800000192e+02 1.179834213259999984e+02 -2.007834625239999937e+01 -7.888355255129999577e+00 -2.924257278440000007e+01 3.077451705930000170e+00 -1.528891849520000079e+01 -9.743759155270000250e+00 -9.114967346189999375e+00 -6.285097122189999830e+00 -2.578105211260000029e+00 -5.634337902070000403e+00 -1.898996472359999910e+00
-6.842530517579999696e+02 1.205471343990000008e+02 -7.575012207029999445e+01 -2.808090591430000060e+01 -3.173669052119999989e+01 9.164342880250000434e-01 -5.113135576249999703e-01 8.405290603639999247e+00 -1.271638154979999991e+00 -1.368424415590000010e+01 -1.758974838259999984e+01 -8.468689918520000859e+00 1.429853248599999915e+01
-8.000244750980000390e+02 1.033718338009999940e+02 -5.444613647460000294e+01 -8.755233764650000694e+00 -2.161209106449999950e+01 -2.671509027479999965e+00 -1.173058700560000034e+01 -2.725562572479999890e+00 -7.502764225009999954e+00 -7.125248432160000256e+00 5.324912071230000210e-01 1.158215522769999950e+01 1.948892211909999972e+01
-8.246887817379999888e+02 4.605998229979999792e+01 -2.818799400329999827e+01 4.559623241419999751e+00 -1.681553649900000025e+01 1.033968544010000024e+01 -1.451374149319999951e+01 -6.062165260309999582e+00 -2.703917264939999843e+00 -1.066667079929999984e+00 -2.200427532199999980e+00 -6.854138851170000102e+00 -3.554337024690000235e-01
-7.986948242189999974e+02 1.060203247070000003e+02 -4.755797195430000102e+01 -2.034257888790000024e+01 -1.764769554140000096e+01 7.128356933590000111e+00 -1.980936813350000136e+01 -2.670792388919999993e+01 -2.117091751099999897e+01 -4.995499610899999610e+00 -4.763022899630000140e+00 -1.050917243960000036e+01 -3.342610836029999977e+00
-7.355775756839999531e+02 1.075152511600000054e+02 -2.443463516239999933e+01 -8.614839553830000440e+00 -2.194185066220000024e+01 -9.425089836119999731e+00 -2.262096023559999836e+01 -2.062262725829999965e+01 -1.399123954769999933e+01 2.568716526029999780e+00 4.786106348040000125e-01 -6.402140140530000245e+00 -5.567245483399999806e+00
-6.919089355470000555e+02 1.160702896119999963e+02 -2.664744758610000019e+01 -1.720558738709999957e+01 -3.440814208980000188e+01 -1.426843738560000041e+01 -1.401628685000000019e+01 -6.681862354279999749e+00 -7.267123699189999897e+00 5.562734007840000050e-01 1.698548912999999994e+00 1.050706672669999975e+01 1.339136219020000063e+01
-7.019603271480000330e+02 1.220908966060000012e+02 -2.460690116880000033e+01 -1.086517620090000058e+01 -3.978803634639999842e+01 -2.333322906489999937e+01 -1.791002273559999836e+01 -5.383439064030000054e+00 -8.277233123780000312e+00 -6.624575614930000356e+00 -8.783175468439999634e+00 -1.540393590929999945e+00 3.553917884830000151e+00
-7.883905029300000251e+02 1.565773468019999939e+02 -7.422966003419999481e+01 1.745799827580000141e+01 -2.397398757930000102e+01 -1.591625785829999984e+01 -1.806538009639999842e+01 -1.173207378390000066e+01 -5.414763927460000126e+00 9.549049139020000521e-01 3.982250928880000096e+00 8.358739852910000323e+00 9.872151374819999603e+00
-7.808825683589999471e+02 1.054176559450000070e+02 -2.135264587400000025e+01 -5.787872076029999535e-01 -2.241916084289999844e+01 -2.200863456729999967e+01 -2.568626022340000148e+01 -1.261346912379999985e+01 -4.681095123290000437e+00 9.411786079409999672e+00 1.800601959229999949e+01 1.400791740420000053e+01 8.455516815190000202e+00
-7.110071411129999888e+02 9.234619140620000621e+01 -6.218834686280000312e+01 8.550010681150000735e+00 -3.472302627559999877e+01 -4.495808410640000119e+01 -2.013033676150000062e+01 -1.230214405060000082e+01 -1.712728691099999878e+01 1.023085117339999961e+01 2.630689239499999843e+01 3.390380477909999968e+01 2.235988426209999957e+01
-7.647938232420000304e+02 1.050692291259999962e+02 -2.793564987179999903e+01 -6.491865634919999906e+00 -1.694880294800000087e+01 -1.776764297489999933e+01 -3.841425704960000331e+01 -2.383648300169999956e+01 -9.030939102170000510e+00 1.285485363009999915e+01 2.167387962340000129e+01 1.904667472839999931e+01 1.844510650630000015e+01
-7.340914916990000165e+02 3.535758590700000070e+01 -9.756086349489999421e+00 -5.537567615510000429e+00 -2.153520202640000036e+01 -1.023111152649999944e+01 -1.942313957209999842e+01 -5.245447635649999718e+00 3.689248323440000199e+00 8.105928421019999774e+00 1.536394882199999934e+01 1.468101787570000027e+01 1.783722877499999981e+01
-6.968130493160000469e+02 5.889926147460000294e+01 -1.092394733429999931e+01 -8.603470802309999499e+00 -1.981509590150000122e+01 1.638624429700000107e+00 -2.780152082439999894e+00 1.673675537110000056e+00 -5.131849765780000183e+00 -1.352960205079999945e+01 -1.161748695370000029e+01 3.834885120390000068e+00 1.627978515619999911e+01
